date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Tue Jul 31 23:58:33 +0000 2018,스포츠뉴스 및 연예 뉴스 포털정보,9XfLR3E6w0ChKUu,21,0,False,ko,0,0
Tue Jul 31 23:58:33 +0000 2018,Bitcoin Supply Bot,btcsupply,283,2,False,en,0,0
Tue Jul 31 23:58:34 +0000 2018,Nick Pop,Nicknameul,541,707,False,en,0,0
Tue Jul 31 23:58:34 +0000 2018,MARCOS ANTONIO SILVA,maransa2006,291,203,False,pt,0,0
Tue Jul 31 23:58:34 +0000 2018,MARCOS ANTONIO SILVA,maransa2006,291,203,False,pt,0,0
Tue Jul 31 23:58:35 +0000 2018,MARCOS ANTONIO SILVA,maransa2006,291,203,False,pt,0,0
Tue Jul 31 23:58:38 +0000 2018,Dale Estey,DaleEstey,1677,1588,False,en-gb,0,0
Tue Jul 31 23:58:38 +0000 2018,It's Bernie Bro 🌲🌊🐐🍄🚀👽,BeerdHead,2032,999,False,en,0,3
Tue Jul 31 23:58:40 +0000 2018,Nick Pop,Nicknameul,541,707,False,en,0,0
Tue Jul 31 23:58:41 +0000 2018,Albin Cauderlier,AlbinCAUDERLIER,1171,1094,False,fr,0,0
Tue Jul 31 23:58:42 +0000 2018,Kristopher Michael,kilumnati7,177,771,False,en,0,0
Tue Jul 31 23:58:42 +0000 2018,Farida Yesmin,fariday323,2745,3560,False,en,0,1
Tue Jul 31 23:58:47 +0000 2018,Tron Chan,LittleTronChan,2075,542,False,en,0,0
Tue Jul 31 23:58:48 +0000 2018,Lynda's House of CHILL2,DanLyndaw,458,709,False,en,0,0
Tue Jul 31 23:58:50 +0000 2018,CryptoBreakthrough,JMatthew_MDS,2095,4190,False,en,2,5
Tue Jul 31 23:58:57 +0000 2018,Dekart_x,DekartX,72,60,False,sr,0,0
Tue Jul 31 23:58:57 +0000 2018,Plac Real Estate,placrealestate,824,4272,False,en,0,0
Tue Jul 31 23:58:58 +0000 2018,Project Crypto,ProjectCrypto_,297,1097,False,en,0,1
Tue Jul 31 23:59:00 +0000 2018,DealsEye,eye_deals,13907,10937,False,en,0,0
Tue Jul 31 23:59:01 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,94,0,False,pt,0,0
Tue Jul 31 23:59:04 +0000 2018,WorldCoinIndex,WorldCoinIndex,9150,713,False,en,1,1
Tue Jul 31 23:59:06 +0000 2018,ボリ平（矢澤明美）,fxlife30000,6449,5701,False,ja,0,0
Tue Jul 31 23:59:25 +0000 2018,Adé,Ade_W,885,1607,False,en,0,0
Tue Jul 31 23:59:25 +0000 2018,Coin Spectator - Real-time cryptocurrency news,coinspectator,5326,1799,False,en,0,0
Tue Jul 31 23:59:36 +0000 2018,Jim Sullivan,SullyWoodCM,273,2841,False,en,0,0
Tue Jul 31 23:59:39 +0000 2018,KR Trader,KRbtc,102,281,False,fr,0,0
Tue Jul 31 23:59:41 +0000 2018,CoinWire,CoinWireHQ,9774,1621,False,en,0,0
Tue Jul 31 23:59:41 +0000 2018,Howard Roark,SURFengNSB,59,129,False,en,0,0
Tue Jul 31 23:59:42 +0000 2018,Ginny,GinRNBSN50,650,2707,False,en,0,0
Tue Jul 31 23:59:42 +0000 2018,_opreturn,_opreturn,359,0,False,en,0,0
Tue Jul 31 23:59:49 +0000 2018,It's Bernie Bro 🌲🌊🐐🍄🚀👽,BeerdHead,2032,999,False,en,0,0
Tue Jul 31 23:59:50 +0000 2018,Nick Pop,Nicknameul,541,707,False,en,0,0
Tue Jul 31 23:59:53 +0000 2018,Nizar jayusman,xomrades,7874,7104,False,id,0,0
Tue Jul 31 23:59:57 +0000 2018,Efficiency Michael Kirk,eieMichaelKirk,692,209,False,en,0,0
Tue Jul 31 23:59:57 +0000 2018,Pájaro76,abufi76,28,174,False,it,0,0
Wed Aug 01 23:57:45 +0000 2018,Jill Elaine Hughes,JillEHughes,2095,3671,False,en,0,0
Wed Aug 01 23:57:47 +0000 2018,豚足ウマウマ,zfish005,30,84,False,ja,0,0
Wed Aug 01 23:57:48 +0000 2018,Nick Hall,NickHallJ,21,57,False,en,0,0
Wed Aug 01 23:57:48 +0000 2018,farah basmaji,farahseito,1921,1503,False,es,0,0
Wed Aug 01 23:57:49 +0000 2018,Don,IlDonFyla,87,201,False,en,0,0
Wed Aug 01 23:57:51 +0000 2018,OnChainFX,onchainfx,17646,147,False,en,5,22
Wed Aug 01 23:57:52 +0000 2018,farah basmaji,farahseito,1921,1503,False,es,0,0
Wed Aug 01 23:57:54 +0000 2018,"Dr. Lawd of Lightning ⚡️ CEO of Bitcoin.com, PhD",lawdoflightning,85,307,False,en,0,0
Wed Aug 01 23:57:57 +0000 2018,Elvis,ElvisTrades,317,1062,False,en,0,1
Wed Aug 01 23:58:03 +0000 2018,Jay Dupuis,Jay_Profits,2263,2542,False,en-gb,0,0
Wed Aug 01 23:58:03 +0000 2018,antonio,BullRunICO,299,1126,False,pt,0,0
Wed Aug 01 23:58:03 +0000 2018,jack,BtcFastFree,561,1007,False,es,0,0
Wed Aug 01 23:58:04 +0000 2018,Crypto News,CurrencyNews3,77,118,False,tr,0,0
Wed Aug 01 23:58:04 +0000 2018,CryptoHTX,CryptoHTX,430,961,False,en,0,1
Wed Aug 01 23:58:04 +0000 2018,antonio,BullRunICO,299,1126,False,pt,0,0
Wed Aug 01 23:58:05 +0000 2018,BitTrail News,RoccoDallas,1888,966,False,en,0,0
Wed Aug 01 23:58:06 +0000 2018,Adam Singer,AdamSinger,42012,5300,True,en,0,1
Wed Aug 01 23:58:06 +0000 2018,⚡MarcDW [nowallet.org]⚡,metamarcdw,847,535,False,en,0,0
Wed Aug 01 23:58:07 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Wed Aug 01 23:58:09 +0000 2018,Héctor Cárdenas,hcarpach,3792,1204,False,en,0,0
Wed Aug 01 23:58:09 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Wed Aug 01 23:58:10 +0000 2018,🇮🇩Piyu anker🇮🇩,piyuanker12,3955,36,False,id,0,0
Wed Aug 01 23:58:10 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Wed Aug 01 23:58:11 +0000 2018,Postemático 🇪🇸,Postematico,96241,60718,False,es,0,0
Wed Aug 01 23:58:11 +0000 2018,Jill Elaine Hughes,JillEHughes,2095,3671,False,en,1,7
Wed Aug 01 23:58:12 +0000 2018,Bitcoin Nerd,bitcoin_nerd,12224,12173,False,de,0,0
Wed Aug 01 23:58:12 +0000 2018,Thomas Matkovic,thomasmatkovic,1211,1189,False,en,0,0
Wed Aug 01 23:58:12 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Wed Aug 01 23:58:13 +0000 2018,✨MC Capital Ventures✨,MCCapitalV,653,196,False,en,0,0
Wed Aug 01 23:58:13 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Wed Aug 01 23:58:14 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Wed Aug 01 23:58:15 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Wed Aug 01 23:58:15 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Wed Aug 01 23:58:17 +0000 2018,🌹IAmCryptoKing🇺🇸,I_AmCrypto_King,2156,195,False,en,0,0
Wed Aug 01 23:58:19 +0000 2018,Hyperсube,Hypercube_Fund,2889,2165,False,en-gb,0,1
Wed Aug 01 23:58:21 +0000 2018,✨MC Capital Ventures✨,MCCapitalV,653,196,False,en,0,0
Wed Aug 01 23:58:23 +0000 2018,🌹IAmCryptoKing🇺🇸,I_AmCrypto_King,2156,195,False,en,0,0
Wed Aug 01 23:58:25 +0000 2018,Futuro rico 💰📉📈,Tchau_crise,2552,10,False,pt,0,0
Wed Aug 01 23:58:26 +0000 2018,Andreas Monero Antonopoulos,253364091,242,122,False,zh-cn,0,0
Wed Aug 01 23:58:27 +0000 2018,Get Crypto Curr,GetCryptoCurr,1358,2118,False,en,1,0
Wed Aug 01 23:58:27 +0000 2018,金井正太郎,ietezukayama,2847,4405,False,ja,0,0
Wed Aug 01 23:58:29 +0000 2018,✨MC Capital Ventures✨,MCCapitalV,653,196,False,en,0,0
Wed Aug 01 23:58:31 +0000 2018,CÜCÜ😜,_CG89,21609,25148,False,tr,0,0
Wed Aug 01 23:58:32 +0000 2018,Mark Herman,marky365_,511,557,False,en,0,0
Wed Aug 01 23:58:32 +0000 2018,csarolewesabb,csarolewesabb,5,1,False,en,0,0
Wed Aug 01 23:58:35 +0000 2018,Bromigo,Bromigo15,20,28,False,en,0,0
Wed Aug 01 23:58:35 +0000 2018,SamPaul,FXSPX2,204,13,False,en,0,0
Wed Aug 01 23:58:35 +0000 2018,msarybssacon,msarybssacon,0,1,False,en,0,0
Wed Aug 01 23:58:35 +0000 2018,Cryptocurrency & Blockchain News,cryptoicobull,2287,4735,False,en,0,1
Wed Aug 01 23:58:36 +0000 2018,✨MC Capital Ventures✨,MCCapitalV,653,196,False,en,0,0
Wed Aug 01 23:58:37 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Wed Aug 01 23:58:37 +0000 2018,⚡MarcDW [nowallet.org]⚡,metamarcdw,847,535,False,en,0,0
Wed Aug 01 23:58:38 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Wed Aug 01 23:58:39 +0000 2018,Lux13,luxthirteen,770,1576,False,en,0,0
Wed Aug 01 23:58:39 +0000 2018,Elvis,ElvisTrades,317,1062,False,en,0,2
Wed Aug 01 23:58:40 +0000 2018,Bull N Bear,Parmigiani_S,37654,41,False,it,0,0
Wed Aug 01 23:58:46 +0000 2018,TradingBTC,tradingbtc1,3735,3511,False,en,0,0
Wed Aug 01 23:58:49 +0000 2018,Sei,sei_frenchcurv5,241,313,False,ja,0,0
Wed Aug 01 23:58:50 +0000 2018,kristsainsagillsam,kristsainsagil1,1,0,False,en,0,0
Wed Aug 01 23:58:51 +0000 2018,Brett Meerman,CrypRekt,2791,2012,False,en,0,0
Wed Aug 01 23:58:53 +0000 2018,msarybsarstee,msarybsarstee,1,0,False,en,0,0
Wed Aug 01 23:58:57 +0000 2018,psattihsosag,psattihsosag,0,2,False,en,0,0
Wed Aug 01 23:58:57 +0000 2018,El Gucho,Guchadura,154,933,False,en,0,0
Wed Aug 01 23:59:00 +0000 2018,CoinLook,CoinLook,7370,2265,False,en,0,0
Wed Aug 01 23:59:00 +0000 2018,Pure Investments,pureinvestments,2746,219,False,en,1,1
Wed Aug 01 23:59:01 +0000 2018,Kazuhiko Fujiyama,quantumbtc,259,65,False,ja,0,0
Wed Aug 01 23:59:02 +0000 2018,becklyn paul,becklyn06,199,317,False,en,0,0
Wed Aug 01 23:59:02 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,94,0,False,pt,0,0
Wed Aug 01 23:59:03 +0000 2018,Gülçin As,GlinAs1,92,236,False,tr,0,0
Wed Aug 01 23:59:04 +0000 2018,WorldCoinIndex,WorldCoinIndex,9150,713,False,en,0,0
Wed Aug 01 23:59:04 +0000 2018,Freddie Leaf,freddie_leaf,32,51,False,en,0,2
Wed Aug 01 23:59:07 +0000 2018,elmerschmelmer,elmerschmelmer,1,23,False,en,0,0
Wed Aug 01 23:59:10 +0000 2018,LitecoinUKs,LitecoinUKs,2768,2718,False,en,0,0
Wed Aug 01 23:59:11 +0000 2018,🏖,ummachado,1054,1054,False,pt,0,1
Wed Aug 01 23:59:12 +0000 2018,say,swisscoin3,702,591,False,en,0,0
Wed Aug 01 23:59:13 +0000 2018,thebigresearch,thebigresearch,506,308,False,es,0,0
Wed Aug 01 23:59:18 +0000 2018,Coinboard,Coinboard,5552,909,False,en,0,0
Wed Aug 01 23:59:20 +0000 2018,Cotação Criptomoedas,cot_criptomoeda,165,0,False,en,0,0
Wed Aug 01 23:59:22 +0000 2018,DJ CRYPTO,Lukicrypto,41,129,False,en,0,0
Wed Aug 01 23:59:23 +0000 2018,Elvis,ElvisTrades,317,1062,False,en,0,1
Wed Aug 01 23:59:24 +0000 2018,Rick,Rick74590663,8,12,False,en,0,0
Wed Aug 01 23:59:25 +0000 2018,GAMEOFBITCOIN🤙🏻,kranti28185743,65,310,False,en,0,5
Wed Aug 01 23:59:25 +0000 2018,The Bitcoin Times,TheBTCTimes,270,18,False,es,0,0
Wed Aug 01 23:59:30 +0000 2018,coinman,coinman53249488,194,721,False,en,0,0
Wed Aug 01 23:59:33 +0000 2018,The Daily Telegraph,dailytelegraph,185901,14573,True,en,1,1
Wed Aug 01 23:59:34 +0000 2018,Oluwashola,shollyclear,2725,2608,False,en,0,0
Wed Aug 01 23:59:34 +0000 2018,Andrew Thaler 4 EdenMonaro,andrew_thaler,2759,2392,False,en,0,0
Wed Aug 01 23:59:40 +0000 2018,becklyn paul,becklyn06,199,317,False,en,0,0
Wed Aug 01 23:59:40 +0000 2018,Martinus72,Martinus721,5,29,False,en,0,1
Wed Aug 01 23:59:41 +0000 2018,Karuppasamy,Karuppa52858021,1,89,False,en,0,0
Wed Aug 01 23:59:42 +0000 2018,LitecoinUKs,LitecoinUKs,2768,2718,False,en,0,0
Wed Aug 01 23:59:44 +0000 2018,Andrew Yick,realAndrewYick,1244,421,False,en,0,0
Wed Aug 01 23:59:46 +0000 2018,AhuraMazda,AzakTheMan,1093,2265,False,tr,0,0
Wed Aug 01 23:59:46 +0000 2018,We Talk Bitcoin,Johnwested,92,194,False,fr,0,0
Wed Aug 01 23:59:47 +0000 2018,Emil Victor,EmilVictor91,3014,3705,False,en,0,0
Wed Aug 01 23:59:51 +0000 2018,Rick,Rick74590663,8,12,False,en,0,0
Wed Aug 01 23:59:53 +0000 2018,Susan Kimpton,KIMPY123,335,406,False,en,0,0
Wed Aug 01 23:59:55 +0000 2018,James Smith,itsjames58,81,201,False,es,0,0
Wed Aug 01 23:59:55 +0000 2018,Zac Corbett,Zacorbett,422,315,False,en,0,0
Wed Aug 01 23:59:58 +0000 2018,MigueK 🇦🇷⚡️⛏,mikeklurfan,447,902,False,en,0,0
Thu Aug 02 23:56:34 +0000 2018,Crypto Direct,CryptoDirect23,392,224,False,en,0,0
Thu Aug 02 23:56:34 +0000 2018,ℍ∆ƖƖƖ Ϯђع ÐuҜɛ,theocali,5014,651,False,en,0,0
Thu Aug 02 23:56:35 +0000 2018,Bagat3ll3,Bagat3lle,53,244,False,ko,0,0
Thu Aug 02 23:56:41 +0000 2018,Meanwhile Crypto,MeanwhileCrypto,77,43,False,en,0,0
Thu Aug 02 23:56:48 +0000 2018,GoolyLv,GoolyLv,11,99,False,zh-cn,0,0
Thu Aug 02 23:56:52 +0000 2018,BitCoin SV as cash trumps BCH & BTC [BSV],BSVcoinTweets,2916,4997,False,en,0,0
Thu Aug 02 23:56:53 +0000 2018,Colin Mckenzie,ColinMc99043404,13,44,False,en,0,0
Thu Aug 02 23:56:54 +0000 2018,Crypto Classroom,CryptoClasses,17,57,False,en,0,0
Thu Aug 02 23:56:58 +0000 2018,M. Sean Adam Z.,41n_CuY,219,889,False,id,0,0
Thu Aug 02 23:57:00 +0000 2018,alfakir,alfakir15823791,15,14,False,fr,1,1
Thu Aug 02 23:57:04 +0000 2018,仮想通貨初心者ナビ,bitcoinkounyujp,1070,1117,False,ja,0,0
Thu Aug 02 23:57:04 +0000 2018,Risky_isky,risky33587112,331,53,False,id,0,0
Thu Aug 02 23:57:08 +0000 2018,KDCryptos,KDCryptos,1080,1214,False,en,0,0
Thu Aug 02 23:57:09 +0000 2018,Bits&Pieces,This_and_Thats,9555,10518,False,en,0,0
Thu Aug 02 23:57:09 +0000 2018,العشق نصراوي,alHpass,5274,4202,False,ar,0,0
Thu Aug 02 23:57:11 +0000 2018,André Amorim,AndreAmorim41,9,158,False,pt,0,0
Thu Aug 02 23:57:12 +0000 2018,WGCrypto,WGCrypto,684,3956,False,en,0,0
Thu Aug 02 23:57:12 +0000 2018,human being,BreatheLove75,1663,4999,False,en,0,0
Thu Aug 02 23:57:12 +0000 2018,トロ,bonC1214,240,1224,False,ja,0,0
Thu Aug 02 23:57:13 +0000 2018,Reportes 24H 🇪🇸,Reportes24H,62515,58097,False,es,1,1
Thu Aug 02 23:57:13 +0000 2018,Mike  M. Mustafoglu,TransEnergy,409,234,False,en,0,0
Thu Aug 02 23:57:14 +0000 2018,Nick Pop,Nicknameul,541,707,False,en,0,0
Thu Aug 02 23:57:14 +0000 2018,🌹andrio1010🌹FOLLOWER HELP🌷,andrio1010,5475,5974,False,en,0,2
Thu Aug 02 23:57:15 +0000 2018,Blessed Genius,BlesssedGenius,112,617,False,en,0,0
Thu Aug 02 23:57:15 +0000 2018,Naseem,boinloinmcbutt,103,193,False,en,0,0
Thu Aug 02 23:57:17 +0000 2018,StockChain.co,StockChain_Ltd,45627,13,False,zh-cn,24,28
Thu Aug 02 23:57:19 +0000 2018,Blockchainarticles,Blockarticles,3520,2906,False,en,0,0
Thu Aug 02 23:57:19 +0000 2018,小兄弟,PZu6g2nNX1pjrry,1,10,False,en,0,0
Thu Aug 02 23:57:20 +0000 2018,Bradley,HEYBRAD555,163,484,False,en,0,0
Thu Aug 02 23:57:21 +0000 2018,CH,CasuallyHello,222,110,False,nl,0,0
Thu Aug 02 23:57:22 +0000 2018,---,mohikandan,540,1374,False,sv,0,0
Thu Aug 02 23:57:22 +0000 2018,jratcliff63367,jratcliff,6210,2784,False,en,0,2
Thu Aug 02 23:57:28 +0000 2018,Flavio Marquez,fmarque3,14,78,False,en,0,0
Thu Aug 02 23:57:31 +0000 2018,Uche Jumbo,uchejum,85,257,False,en,0,0
Thu Aug 02 23:57:32 +0000 2018,[not a robot?],cryptoMD45,542,483,False,en,0,0
Thu Aug 02 23:57:40 +0000 2018,Donald R. Rachels,donrachels,1055,4176,False,en,0,0
Thu Aug 02 23:57:44 +0000 2018,@ma ri na,hunnyrain19,4,117,False,en,0,0
Thu Aug 02 23:57:46 +0000 2018,century,century0909,260,548,False,en,0,0
Thu Aug 02 23:57:48 +0000 2018,LitecoinUKs,LitecoinUKs,2768,2718,False,en,0,0
Thu Aug 02 23:57:48 +0000 2018,Mohd Azmi Abdullah,MohdAzmiAbdull1,3,23,False,en,0,0
Thu Aug 02 23:57:53 +0000 2018,Bitcoin Mafia,Bitcoin_Mafia,9747,5216,False,en,0,1
Thu Aug 02 23:57:58 +0000 2018,Chonis Trading,BigChonis,31818,96,False,en,10,50
Thu Aug 02 23:58:00 +0000 2018,century,century0909,260,548,False,en,0,0
Thu Aug 02 23:58:01 +0000 2018,Coin Staking,cryptostake1,42,118,False,en,0,0
Thu Aug 02 23:58:02 +0000 2018,Nick Pop,Nicknameul,541,707,False,en,0,0
Thu Aug 02 23:58:03 +0000 2018,💀Chamber💀,CCryptoChamber,2171,1013,False,en,0,2
Thu Aug 02 23:58:05 +0000 2018,CryptoDaniella,CryptoDaniella,592,229,False,en,0,0
Thu Aug 02 23:58:08 +0000 2018,Bitcoin World,bitcoinworldz,8969,1260,False,en,0,0
Thu Aug 02 23:58:12 +0000 2018,Antonio Manuel Nunes,TonioCrypto,1686,4802,False,en,0,0
Thu Aug 02 23:58:13 +0000 2018,TheMeddlingMillennial,darn_millennial,673,1170,False,en,0,1
Thu Aug 02 23:58:16 +0000 2018,Landon,landoncreates,343,210,False,en,0,0
Thu Aug 02 23:58:18 +0000 2018,Landon,landoncreates,343,210,False,en,0,0
Thu Aug 02 23:58:19 +0000 2018,BitCoin SV as cash trumps BCH & BTC [BSV],BSVcoinTweets,2916,4997,False,en,0,0
Thu Aug 02 23:58:22 +0000 2018,Loyiso Mantanga,loyisomantanga,828,3732,False,en,0,0
Thu Aug 02 23:58:29 +0000 2018,Coin Spectator - Real-time cryptocurrency news,coinspectator,5326,1799,False,en,0,0
Thu Aug 02 23:58:31 +0000 2018,Argon,ENewsMan,345,305,False,en,1,3
Thu Aug 02 23:58:36 +0000 2018,proyectos nolenac,proyectosnolen1,5516,6053,False,es,0,0
Thu Aug 02 23:58:36 +0000 2018,Nick Pop,Nicknameul,541,707,False,en,0,0
Thu Aug 02 23:58:41 +0000 2018,William Thomas Penn,WilliamThomasPe,108,181,False,en,0,0
Thu Aug 02 23:58:43 +0000 2018,SatoshiTrololol🚀,idonttrololol,40,151,False,en,0,4
Thu Aug 02 23:58:43 +0000 2018,Tom Litchfield,tomlitchfield,98556,68681,False,en,0,1
Thu Aug 02 23:58:48 +0000 2018,William Thomas Penn,WilliamThomasPe,108,181,False,en,0,0
Thu Aug 02 23:58:48 +0000 2018,Bitex,bitexla,5489,852,False,es,10,23
Thu Aug 02 23:58:51 +0000 2018,BITCOIN El Siguiente Sistema,Jodorowskiano,439,861,False,es,0,0
Thu Aug 02 23:58:55 +0000 2018,Artist Angelo Halk,AngeloHalk,239,697,False,en,0,1
Thu Aug 02 23:58:56 +0000 2018,Bull Of Bitcoin,Bull0fBitcoin,3566,130,False,en,0,0
Thu Aug 02 23:58:56 +0000 2018,Freddy Lenna 🇺🇸 📈,TechWallStreet,3339,3637,False,en,0,6
Thu Aug 02 23:58:58 +0000 2018,yuliana,maryono_airdrop,440,1736,False,id,0,0
Thu Aug 02 23:59:00 +0000 2018,Proyecto Cripto,ProyectoCripto,46,234,False,es,0,0
Thu Aug 02 23:59:01 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,94,0,False,pt,0,2
Thu Aug 02 23:59:01 +0000 2018,KDCryptos,KDCryptos,1080,1214,False,en,0,0
Thu Aug 02 23:59:03 +0000 2018,Genson Glier,MentorPro_,1045,405,False,en,0,0
Thu Aug 02 23:59:04 +0000 2018,Bradley Leimer,leimer,51047,29854,True,en,0,3
Thu Aug 02 23:59:04 +0000 2018,yuliana,maryono_airdrop,440,1736,False,id,0,0
Thu Aug 02 23:59:04 +0000 2018,Arturo Lucero,arturo_lucero,3066,4041,False,en,0,0
Thu Aug 02 23:59:06 +0000 2018,WorldCoinIndex,WorldCoinIndex,9150,713,False,en,0,0
Thu Aug 02 23:59:07 +0000 2018,Icon,stoneyweasel,1672,3788,False,en,1,1
Thu Aug 02 23:59:08 +0000 2018,ゲーム垢@100,GGAAMMMEEEE,1758,2100,False,ja,0,1
Thu Aug 02 23:59:10 +0000 2018,CryptoChiro,crypto_chiro,133,163,False,en,0,0
Thu Aug 02 23:59:11 +0000 2018,https://medium.com/nem-europe,jelin1984,421,840,False,el,0,0
Thu Aug 02 23:59:12 +0000 2018,Nick Pop,Nicknameul,541,707,False,en,0,0
Thu Aug 02 23:59:13 +0000 2018,🔰CryptoEncrypto🔰,CEncrypto,327,584,False,en,0,2
Thu Aug 02 23:59:15 +0000 2018,[not a robot?],cryptoMD45,542,483,False,en,0,1
Thu Aug 02 23:59:15 +0000 2018,Gaston Orellano,sirOrellano,78,289,False,es,0,0
Thu Aug 02 23:59:18 +0000 2018,akimakhe,MohammedRattal,2634,4468,False,fr,0,0
Thu Aug 02 23:59:21 +0000 2018,Christine Mandex,ctinemandex,1551,3232,False,en,0,0
Thu Aug 02 23:59:23 +0000 2018,Gringolandia,Gringolandia3,65,326,False,en,0,0
Thu Aug 02 23:59:25 +0000 2018,BTC $1M 🚀,davidlee05,248,306,False,en,0,3
Thu Aug 02 23:59:28 +0000 2018,Christine Mandex,ctinemandex,1551,3232,False,en,0,0
Thu Aug 02 23:59:29 +0000 2018,Wismar Rivas,WismarR,544,2017,False,en,0,0
Thu Aug 02 23:59:30 +0000 2018,Adit,Gustiaditiaa,693,130,False,id,0,0
Thu Aug 02 23:59:36 +0000 2018,ʙ³ʌʀ,hxn,1052,696,False,en,0,0
Thu Aug 02 23:59:36 +0000 2018,Coinboard,Coinboard,5552,909,False,en,0,2
Thu Aug 02 23:59:41 +0000 2018,Zach Dunn,ZachBDunn,2499,603,False,en,0,0
Thu Aug 02 23:59:43 +0000 2018,Cryptowire {BTC Class of 2013},cryptow1re,1883,1828,False,en,0,0
Thu Aug 02 23:59:47 +0000 2018,Alastair Williamson,StockBoardAsset,19795,1122,False,en,0,0
Thu Aug 02 23:59:47 +0000 2018,Donald R. Rachels,donrachels,1055,4176,False,en,0,0
Thu Aug 02 23:59:51 +0000 2018,Kirill Podchishchalov,kirpodrus,444,1298,False,en,0,2
Thu Aug 02 23:59:52 +0000 2018,Tuck's News,tucksnews,16673,770,False,en,0,0
Thu Aug 02 23:59:54 +0000 2018,₿race Mueller,bracemueller,51,289,False,de,0,0
Fri Aug 03 23:57:19 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Fri Aug 03 23:57:20 +0000 2018,池田末味,gouriki3145ffd2,2006,1395,False,ja,0,0
Fri Aug 03 23:57:22 +0000 2018,TRON MAFIA,mafia_tron,113,125,False,en,0,0
Fri Aug 03 23:57:26 +0000 2018,btcnewshub,btcnewshub,153,1311,False,en,0,0
Fri Aug 03 23:57:28 +0000 2018,DeathOnTheStairs,Up_The_Bracket1,167,647,False,en,0,1
Fri Aug 03 23:57:28 +0000 2018,Andre F Bourque ♕,SocialMktgFella,71924,7263,True,en,0,0
Fri Aug 03 23:57:33 +0000 2018,realDONALDTRUMP TWEETS 🐦 🇺🇸,UFOSIGHTINGNEW,9,32,False,en,0,0
Fri Aug 03 23:57:34 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Fri Aug 03 23:57:36 +0000 2018,Maxim Vereecken,MaximVereecken,20,343,False,nl,0,0
Fri Aug 03 23:57:36 +0000 2018,"DigiByte, Bitcoin, Blockchain & Key Crypto News",DigiByte_News,3825,4969,False,en,27,57
Fri Aug 03 23:57:42 +0000 2018,rTsComp,Richard93306736,205,411,False,en,0,0
Fri Aug 03 23:57:43 +0000 2018,⚡️Big🐸hOdler⚡️,briancogle,172,366,False,en,0,0
Fri Aug 03 23:57:45 +0000 2018,Saifedean Ammous,saifedean,44979,290,False,en,0,0
Fri Aug 03 23:57:45 +0000 2018,Steven D. McKie,Steven_McKie,13847,1091,False,en,0,0
Fri Aug 03 23:57:47 +0000 2018,R.A Corbin,TheRealRVonYork,867,4061,False,en,0,0
Fri Aug 03 23:57:47 +0000 2018,CryptoInvestor,Crypt0Dark,899,4514,False,tr,0,0
Fri Aug 03 23:57:50 +0000 2018,Bitcoin Warrior,Bitcoin_Win,12405,1652,False,en,0,0
Fri Aug 03 23:57:51 +0000 2018,Mr_beBlack,Mr_beBlack,26,218,False,sk,0,0
Fri Aug 03 23:57:58 +0000 2018,❌ #Altcoin Devvie ❌,devnullius,48510,86217,False,en,2,3
Fri Aug 03 23:57:58 +0000 2018,InfoLecturas 🇪🇸,InfoLecturas,114139,60020,False,es,0,0
Fri Aug 03 23:57:59 +0000 2018,Gautam Chakrawal,GautamChakrawal,78,141,False,en,0,0
Fri Aug 03 23:58:00 +0000 2018,Bitcoin Warrior,Bitcoin_Win,12405,1652,False,en,0,0
Fri Aug 03 23:58:01 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Fri Aug 03 23:58:02 +0000 2018,Crypto Guide Australia,CryptoGuideAus,158,545,False,en,0,0
Fri Aug 03 23:58:02 +0000 2018,Emily Grace,Coinnews11,2098,3027,False,en,0,2
Fri Aug 03 23:58:04 +0000 2018,crypto commuters,Dan04066354,90,222,False,en,0,0
Fri Aug 03 23:58:05 +0000 2018,Adam 🇦🇺,Addzy18,1539,1072,False,en,0,0
Fri Aug 03 23:58:08 +0000 2018,Kasvot Vaxt,KDoresky,534,802,False,en,0,0
Fri Aug 03 23:58:09 +0000 2018,SatoshEOS,realKuzaG,176,143,False,en,0,1
Fri Aug 03 23:58:09 +0000 2018,Benjamin,BenZvorak,33,196,False,en,0,0
Fri Aug 03 23:58:13 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,1,0
