date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Thu Aug 02 23:58:56 +0000 2018,Freddy Lenna 🇺🇸 📈,TechWallStreet,3330,3638,False,en,0,6
Thu Aug 02 23:58:58 +0000 2018,yuliana,maryono_airdrop,437,1734,False,id,0,0
Thu Aug 02 23:59:00 +0000 2018,Proyecto Cripto,ProyectoCripto,46,235,False,es,0,0
Thu Aug 02 23:59:01 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,97,0,False,pt,0,2
Thu Aug 02 23:59:01 +0000 2018,KDCryptos,KDCryptos,1062,1213,False,en,0,0
Thu Aug 02 23:59:03 +0000 2018,Genson Glier,MentorPro_,1044,405,False,en,0,0
Thu Aug 02 23:59:04 +0000 2018,Bradley Leimer,leimer,51086,29872,True,en,0,3
Thu Aug 02 23:59:04 +0000 2018,yuliana,maryono_airdrop,437,1734,False,id,0,0
Thu Aug 02 23:59:04 +0000 2018,Arturo Lucero,arturo_lucero,3065,4041,False,en,0,0
Thu Aug 02 23:59:06 +0000 2018,WorldCoinIndex,WorldCoinIndex,9140,713,False,en,0,0
Thu Aug 02 23:59:07 +0000 2018,Icon,stoneyweasel,1674,3794,False,en,1,1
Thu Aug 02 23:59:08 +0000 2018,ゲーム垢@100,GGAAMMMEEEE,1681,2113,False,ja,0,1
Thu Aug 02 23:59:10 +0000 2018,CryptoChiro,crypto_chiro,136,164,False,en,0,0
Thu Aug 02 23:59:11 +0000 2018,https://medium.com/nem-europe,jelin1984,423,842,False,el,0,0
Thu Aug 02 23:59:12 +0000 2018,Nick Pop,Nicknameul,542,711,False,en,0,0
Thu Aug 02 23:59:13 +0000 2018,🔰CryptoEncrypto🔰,CEncrypto,327,583,False,en,0,2
Thu Aug 02 23:59:15 +0000 2018,[not a robot?],cryptoMD45,549,428,False,en,0,1
Thu Aug 02 23:59:15 +0000 2018,Gaston Orellano,sirOrellano,78,289,False,es,0,0
Thu Aug 02 23:59:18 +0000 2018,akimakhe,MohammedRattal,2622,4466,False,fr,0,0
Thu Aug 02 23:59:21 +0000 2018,Christine Mandex,ctinemandex,1532,3232,False,en,0,0
Thu Aug 02 23:59:23 +0000 2018,Gringolandia,Gringolandia3,65,325,False,en,0,0
Thu Aug 02 23:59:25 +0000 2018,BTC $1M 🚀,davidlee05,254,306,False,en,0,3
Thu Aug 02 23:59:28 +0000 2018,Christine Mandex,ctinemandex,1532,3232,False,en,0,0
Thu Aug 02 23:59:29 +0000 2018,Wismar Rivas,WismarR,545,2020,False,en,0,0
Thu Aug 02 23:59:30 +0000 2018,Adit,Gustiaditiaa,697,130,False,id,0,0
Thu Aug 02 23:59:36 +0000 2018,ʙ³ʌʀ,hxn,1053,695,False,en,0,0
Thu Aug 02 23:59:36 +0000 2018,Coinboard,Coinboard,5546,910,False,en,0,2
Thu Aug 02 23:59:41 +0000 2018,Zach Dunn,ZachBDunn,2500,603,False,en,0,0
Thu Aug 02 23:59:43 +0000 2018,Cryptowire {BTC Class of 2013},cryptow1re,1894,1890,False,en,0,0
Thu Aug 02 23:59:47 +0000 2018,Alastair Williamson,StockBoardAsset,19860,1127,False,en,0,0
Thu Aug 02 23:59:47 +0000 2018,Donald R. Rachels,donrachels,1053,4176,False,en,0,0
Thu Aug 02 23:59:51 +0000 2018,Kirill Podchishchalov,kirpodrus,440,1298,False,en,0,2
Thu Aug 02 23:59:52 +0000 2018,Tuck's News,tucksnews,16671,770,False,en,0,0
Thu Aug 02 23:59:54 +0000 2018,₿race Mueller,bracemueller,51,290,False,de,0,0
Fri Aug 03 23:57:19 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Fri Aug 03 23:57:19 +0000 2018,Uhan,apriljean_oliva,497,1786,False,en,0,0
Fri Aug 03 23:57:20 +0000 2018,池田末味,gouriki3145ffd2,2006,1395,False,ja,0,0
Fri Aug 03 23:57:22 +0000 2018,TRON MAFIA,mafia_tron,114,124,False,en,0,0
Fri Aug 03 23:57:26 +0000 2018,btcnewshub,btcnewshub,150,1311,False,en,0,0
Fri Aug 03 23:57:28 +0000 2018,DeathOnTheStairs,Up_The_Bracket1,167,647,False,en,0,1
Fri Aug 03 23:57:28 +0000 2018,Andre F Bourque ♕,SocialMktgFella,71907,7262,True,en,0,0
Fri Aug 03 23:57:33 +0000 2018,realDONALDTRUMP TWEETS 🐦 🇺🇸,UFOSIGHTINGNEW,9,32,False,en,0,0
Fri Aug 03 23:57:34 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Fri Aug 03 23:57:36 +0000 2018,Maxim Vereecken,MaximVereecken,20,343,False,nl,0,0
Fri Aug 03 23:57:36 +0000 2018,"DigiByte, Bitcoin, Blockchain & Key Crypto News",DigiByte_News,3827,4966,False,en,26,57
Fri Aug 03 23:57:42 +0000 2018,rTsComp,Richard93306736,199,412,False,en,0,0
Fri Aug 03 23:57:43 +0000 2018,⚡️Big🐸hOdler⚡️,briancogle,169,366,False,en,0,0
Fri Aug 03 23:57:45 +0000 2018,Saifedean Ammous,saifedean,45062,287,False,en,0,0
Fri Aug 03 23:57:45 +0000 2018,Steven D. McKie,Steven_McKie,13855,1102,False,en,0,0
Fri Aug 03 23:57:47 +0000 2018,R.A Corbin,TheRealRVonYork,867,4060,False,en,0,0
Fri Aug 03 23:57:47 +0000 2018,CryptoInvestor,Crypt0Dark,896,4514,False,tr,0,0
Fri Aug 03 23:57:50 +0000 2018,Bitcoin Warrior,Bitcoin_Win,12395,1652,False,en,0,0
Fri Aug 03 23:57:51 +0000 2018,Mr_beBlack,Mr_beBlack,25,218,False,sk,0,0
Fri Aug 03 23:57:58 +0000 2018,❌ #Altcoin Devvie ❌,devnullius,48358,86208,False,en,2,3
Fri Aug 03 23:57:58 +0000 2018,InfoLecturas 🇪🇸,InfoLecturas,114093,59997,False,es,0,0
Fri Aug 03 23:57:59 +0000 2018,Gautam Chakrawal,GautamChakrawal,77,142,False,en,0,0
Fri Aug 03 23:58:00 +0000 2018,Bitcoin Warrior,Bitcoin_Win,12395,1652,False,en,0,0
Fri Aug 03 23:58:01 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Fri Aug 03 23:58:02 +0000 2018,Crypto Guide Australia,CryptoGuideAus,158,546,False,en,0,0
Fri Aug 03 23:58:02 +0000 2018,Emily Grace,Coinnews11,2084,3023,False,en,0,2
Fri Aug 03 23:58:04 +0000 2018,crypto commuters,Dan04066354,91,222,False,en,0,0
Fri Aug 03 23:58:05 +0000 2018,Adam 🇦🇺,Addzy18,1538,1074,False,en,0,0
Fri Aug 03 23:58:08 +0000 2018,Kasvot Vaxt,KDoresky,535,810,False,en,0,0
Fri Aug 03 23:58:09 +0000 2018,SatoshEOS,realKuzaG,173,145,False,en,0,1
Fri Aug 03 23:58:09 +0000 2018,Benjamin,BenZvorak,33,196,False,en,0,0
Fri Aug 03 23:58:13 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,1,0
Fri Aug 03 23:58:16 +0000 2018,Pekerja Lepas,Adityawhn,45,112,False,en,0,0
Fri Aug 03 23:58:16 +0000 2018,ssfaser 💫,KenKlmc2,314,1030,False,en-gb,0,0
Fri Aug 03 23:58:20 +0000 2018,Jermeh [more Austrians leads to more Bitcoiners],n00bedJermeh,195,267,False,en,0,0
Fri Aug 03 23:58:22 +0000 2018,EnKryptedMind,Krypto_Law,436,492,False,en,0,0
Fri Aug 03 23:58:24 +0000 2018,Jools-BTC HODL ⚡️,bitcoin_jools,3643,4010,False,en,0,0
Fri Aug 03 23:58:27 +0000 2018,Pazi Pajak,koska752,1297,4546,False,en,0,0
Fri Aug 03 23:58:28 +0000 2018,rusathlsarry,rusathlsarry,3,1,False,en,0,0
Fri Aug 03 23:58:28 +0000 2018,csaridsadfslnagsan,csaridsadfslna1,6,1,False,en,0,0
Fri Aug 03 23:58:29 +0000 2018,msarybsarstee,msarybsarstee,1,0,False,en,0,0
Fri Aug 03 23:58:30 +0000 2018,lissanievsases,lissanievsases,6,1,False,en,0,0
Fri Aug 03 23:58:30 +0000 2018,dsarlsenemix,dsarlsenemix,1,0,False,en,0,0
Fri Aug 03 23:58:34 +0000 2018,msarylosacke,msarylosacke,0,1,False,en,0,0
Fri Aug 03 23:58:38 +0000 2018,Methun Mitra,JacobLiam717,4401,4623,False,en,0,0
Fri Aug 03 23:58:40 +0000 2018,Farida Yesmin,fariday323,2727,3563,False,en,0,0
Fri Aug 03 23:58:45 +0000 2018,Suresh Endla,sb226,8750,9318,False,en,0,0
Fri Aug 03 23:58:49 +0000 2018,Airdrop Alive,airdropalive_io,2585,3716,False,en,37,57
Fri Aug 03 23:58:49 +0000 2018,Hiro Ogawa,kim2ogawa,82,607,False,ja,0,0
Fri Aug 03 23:58:49 +0000 2018,CryptoLegend,LegendCrypto,390,308,False,en,24,33
Fri Aug 03 23:58:51 +0000 2018,drubio,de_rubio,470,1272,False,en,0,0
Fri Aug 03 23:58:51 +0000 2018,Arjen Korterink,ArjenKorterink,77,253,False,nl,0,0
Fri Aug 03 23:58:52 +0000 2018,Domain Name Digest,DNDigest,788,442,False,en,0,0
Fri Aug 03 23:58:53 +0000 2018,Pazi Pajak,koska752,1297,4546,False,en,0,0
Fri Aug 03 23:58:55 +0000 2018,Max,3_m4x,141,295,False,sv,0,3
Fri Aug 03 23:58:59 +0000 2018,Difusión 365 🇪🇸,Difusion365,81129,67919,False,es,0,0
Fri Aug 03 23:58:59 +0000 2018,Ulysses Smith,Prepperulysses,4,21,False,en,0,0
Fri Aug 03 23:59:01 +0000 2018,guza,CryptoGuza,2,5,False,en,0,0
Fri Aug 03 23:59:01 +0000 2018,TyLord of Memesteuber,kleinstoobie,107,329,False,en,0,4
Fri Aug 03 23:59:02 +0000 2018,Jay Dupuis,Jay_Profits,2260,2543,False,en-gb,0,0
Fri Aug 03 23:59:02 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,97,0,False,pt,0,0
Fri Aug 03 23:59:03 +0000 2018,BitTrail News,RoccoDallas,1880,965,False,en,0,0
Fri Aug 03 23:59:04 +0000 2018,Crypto Corporacion,cryptocorp01,92,601,False,es,0,0
Fri Aug 03 23:59:04 +0000 2018,Gerardo Montiel,GerardoEMontie1,670,1803,False,es,0,0
Fri Aug 03 23:59:05 +0000 2018,BitTrail News,RoccoDallas,1880,965,False,en,0,0
Fri Aug 03 23:59:05 +0000 2018,BitTrail News,RoccoDallas,1880,965,False,en,0,0
Fri Aug 03 23:59:06 +0000 2018,WorldCoinIndex,WorldCoinIndex,9140,713,False,en,0,0
Fri Aug 03 23:59:06 +0000 2018,Psicogeografia,Psicogeografia,5344,5791,False,en,0,0
Fri Aug 03 23:59:07 +0000 2018,BitTrail News,RoccoDallas,1880,965,False,en,0,0
Fri Aug 03 23:59:08 +0000 2018,💯Electronic-Cash💱,BITC0IN,824,657,False,es,0,0
Fri Aug 03 23:59:11 +0000 2018,Mark Oh,Marcostine,28,133,False,en,0,0
Fri Aug 03 23:59:12 +0000 2018,601,wladams77,308,5003,False,en,0,0
Fri Aug 03 23:59:17 +0000 2018,Tony Clough,Tmclough10,289,549,False,en,0,0
Fri Aug 03 23:59:17 +0000 2018,Twt Tester 05,twt05,76,67,False,en,0,0
Fri Aug 03 23:59:19 +0000 2018,Evgeniy Kornilov,opt1m1st_13,22,124,False,ru,0,0
Fri Aug 03 23:59:19 +0000 2018,Agujerillo,Agujerillo_B,1969,2133,False,es,0,0
Fri Aug 03 23:59:20 +0000 2018,guza,CryptoGuza,2,5,False,en,0,0
Fri Aug 03 23:59:23 +0000 2018,Thomas Lee,fundstrat,64870,1017,False,en,0,0
Fri Aug 03 23:59:23 +0000 2018,Chris Newell,chris_newell13,252,250,False,en,0,0
Fri Aug 03 23:59:25 +0000 2018,스포츠뉴스 및 연예 뉴스 포털정보,9XfLR3E6w0ChKUu,20,0,False,ko,0,0
Fri Aug 03 23:59:25 +0000 2018,"실시간 스포츠뉴스, 비트코인, 연예 뉴스",linkgirl33,16,0,False,ko,0,0
Fri Aug 03 23:59:29 +0000 2018,And I see with BOTH eyes,Algoslayer1,169,291,False,en,0,1
Fri Aug 03 23:59:30 +0000 2018,Aldo Solares,aldoluvs,327,1001,False,en,0,0
Fri Aug 03 23:59:36 +0000 2018,Joshua McGowan,thejoshuamcg,416,1206,False,en,0,2
Fri Aug 03 23:59:36 +0000 2018,Digital Wizard,hardroker22,97,174,False,en,0,0
Fri Aug 03 23:59:36 +0000 2018,Sally,Sally85467225,1,2,False,en,0,0
Fri Aug 03 23:59:40 +0000 2018,DG,StockMarket100,326,307,False,en,0,0
Fri Aug 03 23:59:41 +0000 2018,Sudarshan Sharma,BeamsSharma,310,930,False,en,0,1
Fri Aug 03 23:59:43 +0000 2018,Beetcoin [10K BTC on LN],Beetcoin,32883,297,False,fr,0,0
Fri Aug 03 23:59:46 +0000 2018,ssallsayhsampton,ssallsayhsampt1,4,1,False,en,0,0
Fri Aug 03 23:59:46 +0000 2018,Twt Tester 05,twt05,76,67,False,en,0,1
Fri Aug 03 23:59:47 +0000 2018,kellibrsaown,kellibrsaown,4,1,False,en,0,0
Fri Aug 03 23:59:50 +0000 2018,Crypto Masterclass | Tola Joseph Fadugbagbe,connectwithtola,6845,6203,False,en,0,0
Fri Aug 03 23:59:51 +0000 2018,Tom,thakopia,102,92,False,en,0,0
Fri Aug 03 23:59:51 +0000 2018,myrnsatricsahe,myrnsatricsahe,0,0,False,en,0,0
Fri Aug 03 23:59:52 +0000 2018,eddie tacang,edtacang,525,3787,False,en,0,0
Fri Aug 03 23:59:53 +0000 2018,elizsabetsahlinde,elizsabetsahli1,4,1,False,en,0,0
Fri Aug 03 23:59:54 +0000 2018,仮想通貨ニュース,CryptoNews_App,1299,154,False,ja,0,0
Fri Aug 03 23:59:54 +0000 2018,Hebey Çayna Forçın,Toxotes8,45,651,False,tr,0,0
Fri Aug 03 23:59:58 +0000 2018,KelvinSecurity,kelvinsecteamS,473,31,False,es,0,0
Sat Aug 04 23:56:03 +0000 2018,The Wolf Of Coin LTC10k,thewolfofcoin,1422,75,False,en,0,0
Sat Aug 04 23:56:06 +0000 2018,Forbes Fanclub,ForbesFanclub,2065,2266,False,en,0,0
Sat Aug 04 23:56:08 +0000 2018,Arthur K. Fullerton,akfullerton,469,2388,False,en,0,0
Sat Aug 04 23:56:09 +0000 2018,zyzz,CryptoZyzz,8882,300,False,en,1,9
Sat Aug 04 23:56:12 +0000 2018,Ignacio Duelo,IgnacioDuelo,991,1979,False,es,0,0
Sat Aug 04 23:56:15 +0000 2018,The Future Belongs⚡To Us,BKKCryptotradr,2117,4575,False,en,0,1
Sat Aug 04 23:56:15 +0000 2018,🔺 Delta R.E.M.C. 🇻🇪,deltaremc,151,35,False,es,0,0
Sat Aug 04 23:56:17 +0000 2018,Thomas Poetter,PoetterThomas,2525,3218,False,de,0,0
Sat Aug 04 23:56:17 +0000 2018,reizu,1reizu,287,155,False,es,0,0
Sat Aug 04 23:56:24 +0000 2018,Bitcoin Collector,DeflationMiner,13,20,False,en,0,0
Sat Aug 04 23:56:24 +0000 2018,Johann Wolfaardt,WolfpacTrader,682,1039,False,en,0,0
Sat Aug 04 23:56:24 +0000 2018,Very  Urgent,Bitcoindonatio3,11,0,False,ja,0,0
Sat Aug 04 23:56:26 +0000 2018,Bitdoms.com,bitdoms,161,111,False,en,0,0
Sat Aug 04 23:56:26 +0000 2018,"Listen, Destro.",listendestro,4593,250,False,en,0,1
Sat Aug 04 23:56:29 +0000 2018,Oleksii,nebosklon725,139,131,False,ru,0,0
Sat Aug 04 23:56:29 +0000 2018,Menta Coin,MentaCoin,177,68,False,es,0,1
Sat Aug 04 23:56:36 +0000 2018,Samuel S Alarcon,boneyardn347,528,2742,False,en,0,0
Sat Aug 04 23:56:37 +0000 2018,Blockchain,h0dls,155,813,False,en,0,0
Sat Aug 04 23:56:39 +0000 2018,Jose Aviles,Jakavi24,591,405,False,en,0,1
Sat Aug 04 23:56:39 +0000 2018,BitcoinAgile,bitcoinagile,50715,12586,False,en,0,0
Sat Aug 04 23:56:40 +0000 2018,Crypto Rican,RicanCrypto,500,144,False,en,1,0
Sat Aug 04 23:56:44 +0000 2018,旅のヒト,TTXYxxx,18,169,False,ja,0,7
Sat Aug 04 23:56:51 +0000 2018,Smartone,Smartonecapital,560,1121,False,en,0,0
Sat Aug 04 23:56:59 +0000 2018,Anjaro,robijn_antony,3,16,False,nl,0,0
Sat Aug 04 23:56:59 +0000 2018,たけちゃん,GROFHVinJvaxcQu,230,262,False,ja,0,0
Sat Aug 04 23:57:00 +0000 2018,Stuart Palmer,s_palm,1344,267,False,en,0,0
Sat Aug 04 23:57:02 +0000 2018,Marc van der Chijs,chijs,14544,1366,False,en,27,90
Sat Aug 04 23:57:04 +0000 2018,仮想通貨初心者ナビ,bitcoinkounyujp,1068,1116,False,ja,0,0
Sat Aug 04 23:57:05 +0000 2018,Project 2501,Ricrdo31523064,247,337,False,pt,0,1
Sat Aug 04 23:57:06 +0000 2018,toni,tonbit1239,1840,2971,False,en,0,0
Sat Aug 04 23:57:08 +0000 2018,endonpdc,endonpdc,1555,4591,False,en,0,0
Sat Aug 04 23:57:09 +0000 2018,meg,megsauce,5428,660,False,en,0,10
Sat Aug 04 23:57:10 +0000 2018,Cryptowire {BTC Class of 2013},cryptow1re,1894,1890,False,en,0,1
Sat Aug 04 23:57:14 +0000 2018,WGCrypto,WGCrypto,680,3957,False,en,0,0
Sat Aug 04 23:57:23 +0000 2018,_opreturn,_opreturn,361,0,False,en,0,1
Sat Aug 04 23:57:24 +0000 2018,facu,facum9026,1210,3770,False,es,0,0
Sat Aug 04 23:57:28 +0000 2018,Crypto News,CurrencyNews3,76,118,False,tr,0,0
Sat Aug 04 23:57:31 +0000 2018,Kadının Dünyası,kadinindunyasi,62,194,False,tr,0,0
Sat Aug 04 23:57:34 +0000 2018,زي النهارده,zayelnahardah1,19,177,False,ar,0,0
Sat Aug 04 23:57:36 +0000 2018,plyaskina svetlana,psveta14,2,22,False,ru,0,0
Sat Aug 04 23:57:38 +0000 2018,sylvie Bossianna,SylvieBossianna,670,884,False,en,0,0
Sat Aug 04 23:57:39 +0000 2018,Lafong,HeyImLaFong,270,444,False,en,0,0
Sat Aug 04 23:57:43 +0000 2018,Sporty Bet Home,SportyBetHome,571,1075,False,en,0,0
Sat Aug 04 23:57:48 +0000 2018,Bitcoin Warrior,Bitcoin_Win,12395,1652,False,en,0,0
Sat Aug 04 23:57:50 +0000 2018,Steve Morris,SteveMo21189481,5,25,False,en,0,0
Sat Aug 04 23:57:50 +0000 2018,暗号通貨(仮想通貨)革命,kasoutsuuka111,2844,2327,False,ja,0,0
Sat Aug 04 23:57:52 +0000 2018,LitecoinUKs,LitecoinUKs,2757,2716,False,en,0,0
Sat Aug 04 23:57:52 +0000 2018,Blue Arrow [⚡️Crypto Moon⚡️],Yushie74,163,455,False,en,0,0
Sat Aug 04 23:57:54 +0000 2018,BitcoinAgile,bitcoinagile,50715,12586,False,en,0,0
Sat Aug 04 23:57:55 +0000 2018,UTIX.IO,UTIX_IO,1760,4321,False,en,1,1
Sat Aug 04 23:57:55 +0000 2018,Easy-Coin mining,EasyCoin_mining,576,2494,False,de,0,1
Sat Aug 04 23:57:56 +0000 2018,Sporty Bet Home,SportyBetHome,571,1075,False,en,0,0
Sat Aug 04 23:58:00 +0000 2018,Bitcoin Warrior,Bitcoin_Win,12395,1652,False,en,0,0
Sat Aug 04 23:58:01 +0000 2018,Clover(◍•ᴗ•◍)ノ❀,WF6dBdqRlgUP6OA,293,199,False,ja,0,0
Sat Aug 04 23:58:02 +0000 2018,Bitcoin Report,btc_report,3968,10,False,en,1,1
Sat Aug 04 23:58:03 +0000 2018,Crypto Connoisseurs,CryptroCrypto,577,1,False,en,0,0
Sat Aug 04 23:58:03 +0000 2018,Lucas Wyrsch,Lucas_Wyrsch,104726,94845,False,en,0,0
Sat Aug 04 23:58:06 +0000 2018,Sucy Resky 🌐,sucyresky,9007,7824,False,id,0,1
Sat Aug 04 23:58:08 +0000 2018,Hero Space,SpaceHero,302,732,False,en,0,0
Sat Aug 04 23:58:09 +0000 2018,Martin king,m1ll1onaireman,5120,5950,False,en,0,0
Sat Aug 04 23:58:16 +0000 2018,Adam Louis Friedman,_adamlfriedman_,2746,820,False,en,0,0
Sat Aug 04 23:58:17 +0000 2018,4ever24~🇨🇦~,coolestgranever,500,1113,False,en,0,0
Sat Aug 04 23:58:20 +0000 2018,BitcoinAgile,bitcoinagile,50715,12586,False,en,0,0
Sat Aug 04 23:58:21 +0000 2018,Crypto News,CurrencyNews3,76,118,False,tr,0,0
Sat Aug 04 23:58:26 +0000 2018,金井正太郎,ietezukayama,2825,4404,False,ja,0,0
Sat Aug 04 23:58:30 +0000 2018,Bryce Weiner,BryceWeiner,26237,1216,False,en,0,2
Sat Aug 04 23:58:36 +0000 2018,Shirwen Roy P. Raborar,PRaborar,198,307,False,en,0,0
Sat Aug 04 23:58:38 +0000 2018,Crypto Pelé,BitcoinPele,66,318,False,en-gb,1,3
Sat Aug 04 23:58:45 +0000 2018,CryptoBumbai,CryptoBumbai,442,293,False,en,0,0
Sat Aug 04 23:58:57 +0000 2018,Eli Afram,justicemate,11978,186,False,en,0,0
Sat Aug 04 23:59:02 +0000 2018,Sylvia Avila,marsylavila,1,94,False,en,0,0
Sat Aug 04 23:59:02 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,97,0,False,pt,1,0
Sat Aug 04 23:59:03 +0000 2018,btc-investor,btcinvestornet,661,1807,False,en,0,0
Sat Aug 04 23:59:05 +0000 2018,WorldCoinIndex,WorldCoinIndex,9140,713,False,en,0,0
Sat Aug 04 23:59:05 +0000 2018,じじのすけ⊿@ポーカーエバンジェリスト,SuicideBlack10,2596,4999,False,ja,0,0
Sat Aug 04 23:59:12 +0000 2018,HitByWords,HitByWords,768,555,False,en,0,0
Sat Aug 04 23:59:14 +0000 2018,"실시간 스포츠뉴스, 비트코인, 연예 뉴스",linkgirl33,16,0,False,ko,0,0
Sat Aug 04 23:59:15 +0000 2018,스포츠뉴스 및 연예 뉴스 포털정보,9XfLR3E6w0ChKUu,20,0,False,ko,0,0
Sat Aug 04 23:59:18 +0000 2018,AAn # 45,Abdulrhman_hn,132,908,False,ar,0,0
Sat Aug 04 23:59:19 +0000 2018,ICOholder,ICOholderpage,58,0,False,en,0,0
Sat Aug 04 23:59:19 +0000 2018,Valdomir Libes,ValdomirL,71,38,False,he,0,0
Sat Aug 04 23:59:20 +0000 2018,ICOholder,ICOholderpage,58,0,False,en,0,0
Sat Aug 04 23:59:20 +0000 2018,Will,wilsonrampa,1029,1862,False,es,0,0
Sat Aug 04 23:59:20 +0000 2018,ICOholder,ICOholderpage,58,0,False,en,0,0
Sat Aug 04 23:59:21 +0000 2018,ICOholder,ICOholderpage,58,0,False,en,0,0
Sat Aug 04 23:59:21 +0000 2018,ICOholder,ICOholderpage,58,0,False,en,0,0
Sat Aug 04 23:59:22 +0000 2018,Shaitan,J_R_Rockefeller,110,1475,False,en,0,0
Sat Aug 04 23:59:22 +0000 2018,Timothy Kyle Divens,RiverCityFellow,155,666,False,en,0,0
Sat Aug 04 23:59:22 +0000 2018,ICOholder,ICOholderpage,58,0,False,en,0,0
Sat Aug 04 23:59:26 +0000 2018,Coupon Scorpion,CouponScorpion,4985,5830,False,en,1,0
Sat Aug 04 23:59:27 +0000 2018,In for the Hodl,inforthehodl,123,296,False,en,0,0
Sat Aug 04 23:59:27 +0000 2018,Wade P Nagel,wadenagel,72,157,False,en,0,0
Sat Aug 04 23:59:29 +0000 2018,Count [#DEGENED] Coinula 🧛,CountCoinula,2498,852,False,en,0,3
Sat Aug 04 23:59:35 +0000 2018,Shirwen Roy P. Raborar,PRaborar,198,307,False,en,0,0
Sat Aug 04 23:59:41 +0000 2018,Brian Pfeiffer,BrianSurreal,6265,5609,False,en,0,0
Sat Aug 04 23:59:44 +0000 2018,Art [ŁTC],HODL_Whale,1359,97,False,en,0,3
Sat Aug 04 23:59:46 +0000 2018,Dusty Alook,dalook74,5594,6044,False,en,0,0
Sat Aug 04 23:59:46 +0000 2018,Jungle of Crypto,BTC__Blockchain,899,460,False,en,0,5
Sat Aug 04 23:59:48 +0000 2018,billal karanja,billalkaranja,20278,21653,False,en,0,0
Sat Aug 04 23:59:56 +0000 2018,Steven McClurg,stevenmcclurg,1319,279,False,en,1,0
Sun Aug 05 23:56:46 +0000 2018,شتر دیدی؟ ندیدی,arbedout,6700,340,False,en,3,36
Sun Aug 05 23:56:46 +0000 2018,شتر دیدی؟ ندیدی,arbedout,6700,340,False,en,61,327
Sun Aug 05 23:56:48 +0000 2018,csaridsadfslnagsan,csaridsadfslna1,6,1,False,en,0,0
Sun Aug 05 23:56:49 +0000 2018,Stocks-n-Crypto,StocksNCrypto,18455,17887,False,en,0,0
Sun Aug 05 23:56:49 +0000 2018,James Franco,jamesfrancojf,2962,3952,False,en,0,0
Sun Aug 05 23:56:52 +0000 2018,Jaime,Jaime78450116,25,69,False,en,0,0
Sun Aug 05 23:56:53 +0000 2018,rana carlson,ranacarlson66,2375,2398,False,en,0,1
Sun Aug 05 23:56:55 +0000 2018,CryptozLurker,CryptozLurker,209,288,False,en,0,0
Sun Aug 05 23:56:59 +0000 2018,EMOJ🚦KONS®™,EMOJIKONS1,42,145,False,en,0,0
Sun Aug 05 23:57:01 +0000 2018,Muzak Serum,MuzakSerum,70,40,False,en,0,0
Sun Aug 05 23:57:01 +0000 2018,Bitcoin Litecoin Master ⚡️,xtdisnkfe,2137,324,False,en,0,0
Sun Aug 05 23:57:02 +0000 2018,csarolewesabb,csarolewesabb,5,1,False,en,0,0
Sun Aug 05 23:57:03 +0000 2018,Crypto FUDD,DefeatFud,57,231,False,en,0,0
Sun Aug 05 23:57:04 +0000 2018,Paragon Sounds,TheParagonSound,41668,40665,False,en,0,0
Sun Aug 05 23:57:06 +0000 2018,[速報]仮想通貨情報(相互フォロー）,e_walet5555,1468,341,False,ja,0,0
Sun Aug 05 23:57:07 +0000 2018,CryptoLady,cryptcurnews,7088,6381,False,en,0,0
Sun Aug 05 23:57:07 +0000 2018,仮想通貨初心者ナビ,bitcoinkounyujp,1068,1116,False,ja,0,0
Sun Aug 05 23:57:08 +0000 2018,touya,touya_huji,1898,910,False,en,0,0
Sun Aug 05 23:57:08 +0000 2018,msarybssacon,msarybssacon,0,1,False,en,0,0
Sun Aug 05 23:57:08 +0000 2018,GambleRss,Gamblerfeeds,196,134,False,it,0,0
Sun Aug 05 23:57:09 +0000 2018,jessasieshsaw,jessasieshsaw,0,1,False,en,0,0
Sun Aug 05 23:57:11 +0000 2018,Jonathan Alarcon Baq,JAlarconB86,16,92,False,es,0,0
Sun Aug 05 23:57:12 +0000 2018,WGCrypto,WGCrypto,680,3957,False,en,0,0
Sun Aug 05 23:57:19 +0000 2018,kira,kiradotjp,991,959,False,ja,0,0
Sun Aug 05 23:57:21 +0000 2018,Suraya Zainudin,surayaror,5447,895,False,en,4,5
Sun Aug 05 23:57:26 +0000 2018,GERARDO HERNANDEZ,GERARDOHCANDANG,833,1118,False,es,0,0
Sun Aug 05 23:57:27 +0000 2018,Sheri Serife Ucar,SheriUcar,3112,880,False,en,7,27
Sun Aug 05 23:57:30 +0000 2018,Ashley :))),AshleyxSalazar,200,79,False,en,0,0
Sun Aug 05 23:57:31 +0000 2018,タイラー,ohtyl3rrrr,569,258,False,en,0,2
Sun Aug 05 23:57:35 +0000 2018,"Criemos pânico, Roza",Rooziee,970,2234,False,pt,0,0
Sun Aug 05 23:57:38 +0000 2018,Johnbull Ibiyefaa,KayJohnbull,942,2974,False,en,0,0
