date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Tue Aug 28 23:56:57 +0000 2018,Cryptomaniac,Nachillo1,1550,203,False,en,0,1
Tue Aug 28 23:56:58 +0000 2018,Stephen O'Shea,BooksByStephenO,15,94,False,en,0,0
Tue Aug 28 23:57:00 +0000 2018,"Richard Hawks, II",richardhawks2,350,1234,False,en,0,0
Tue Aug 28 23:57:00 +0000 2018,Jane's Pink Caramel,OrangeCaramelLZ,129,74,False,en,0,1
Tue Aug 28 23:57:02 +0000 2018,blockchainoshi,blockchainoshi,320,682,False,en,0,0
Tue Aug 28 23:57:08 +0000 2018,XRPcharts 🦜🇦🇺🌊,XRPcharts,1920,594,False,en,0,7
Tue Aug 28 23:57:10 +0000 2018,Volticbottle,Aprontibiz,277,289,False,en,0,0
Tue Aug 28 23:57:10 +0000 2018,maripgan,maripgan1,262,1011,False,en,0,0
Tue Aug 28 23:57:11 +0000 2018,$Taylor Ellsworth,freedomFunder,235,95,False,en,0,0
Tue Aug 28 23:57:13 +0000 2018,Skarly Garcia,skarlyg,554,715,False,es,0,0
Tue Aug 28 23:57:13 +0000 2018,WGCrypto,WGCrypto,684,3956,False,en,0,0
Tue Aug 28 23:57:14 +0000 2018,Polo,Polo_Marco100,50,123,False,en,0,0
Tue Aug 28 23:57:14 +0000 2018,Hi Resort RD,RdResort,15,102,False,es,0,0
Tue Aug 28 23:57:15 +0000 2018,Martin king,m1ll1onaireman,5128,5949,False,en,0,0
Tue Aug 28 23:57:17 +0000 2018,CryptoNews,betbybitcoins,10948,8596,False,en,0,0
Tue Aug 28 23:57:18 +0000 2018,ソフィ・シェリー,sophy_cherie,1383,197,False,ja,0,4
Tue Aug 28 23:57:20 +0000 2018,あんこ,ankoippai,366,5000,False,ja,0,0
Tue Aug 28 23:57:22 +0000 2018,은행나무⚡metanet⚡,Ginkgo_tree_Kr,810,928,False,ko,0,0
Tue Aug 28 23:57:22 +0000 2018,Zuggy,deanaaro,262,624,False,en,0,0
Tue Aug 28 23:57:23 +0000 2018,Fafa 💚,fafaafranco,426,629,False,es,0,0
Tue Aug 28 23:57:23 +0000 2018,BTC Cat(OKex/Huobi/GDAX/bitfinex/bitstamp/FX/仮想通貨),DarkNightCatFx,3896,3760,False,ja,0,0
Tue Aug 28 23:57:24 +0000 2018,es.Bitcoin.com Oficial,esbitcoincom,182,555,False,en,0,0
Tue Aug 28 23:57:24 +0000 2018,🔥GHOSTALOCO #Halo #Trx #Npxs #Btc🔥,ghostaloco,2411,3494,False,en,0,0
Tue Aug 28 23:57:27 +0000 2018,Hermann_Hering (Fischstäbchen),Hermann_Hering,214,167,False,de,2,1
Tue Aug 28 23:57:27 +0000 2018,Jan Klosowski,klos,302,474,False,en,0,0
Tue Aug 28 23:57:28 +0000 2018,VenezuelaLibre,0900Anonymous,231,354,False,es,5,24
Tue Aug 28 23:57:28 +0000 2018,Enoch,MiracleChicken,644,223,False,en,0,0
Tue Aug 28 23:57:29 +0000 2018,Bursha Chahota,InderjitChahota,76,184,False,en,0,0
Tue Aug 28 23:57:36 +0000 2018,Brett Phinney,UCDProteomics,1317,546,False,en,1,6
Tue Aug 28 23:57:47 +0000 2018,MARK21,MARK2179478957,0,6,False,en,0,0
Tue Aug 28 23:57:48 +0000 2018,Airdrop to You,Anderobert2,2494,980,False,pt,0,0
Tue Aug 28 23:57:49 +0000 2018,BTC FX EA,btcfxea,523,1610,False,en,0,1
Tue Aug 28 23:57:54 +0000 2018,Ash Davidson,Ashlazy5,8460,965,False,en,0,0
Tue Aug 28 23:57:56 +0000 2018,Airdrop to You,Anderobert2,2494,980,False,pt,0,0
Tue Aug 28 23:57:56 +0000 2018,Leigh***,MaugerLeigh,373,282,False,en,0,0
Tue Aug 28 23:57:59 +0000 2018,Kiki!,kiki_centu,17,72,False,es,0,0
Tue Aug 28 23:58:10 +0000 2018,Jordi Morris🔥BW🦄USwap⚡LN,JordiMorris1,639,935,False,en,0,0
Tue Aug 28 23:58:11 +0000 2018,CryptoGirl news🗯    🚀🌛,CryptoGirl_News,4199,8,False,pt,0,0
Tue Aug 28 23:58:11 +0000 2018,Huguette F Perdomo,huguettefranche,297,1040,False,en,0,0
Tue Aug 28 23:58:13 +0000 2018,Ƀitcuners,bitcuners,884,915,False,es,0,0
Tue Aug 28 23:58:15 +0000 2018,Pedro Brito,pedrobrito2004,5766,6229,False,es,0,0
Tue Aug 28 23:58:17 +0000 2018,Tomas Fox,TomAlexanderFox,159,561,False,en,0,0
Tue Aug 28 23:58:19 +0000 2018,Alex,asidealex,98,57,False,en,0,0
Tue Aug 28 23:58:24 +0000 2018,❌ #Altcoin Devvie ❌,devnullius,48510,86217,False,en,0,0
Tue Aug 28 23:58:27 +0000 2018,Bitcoin-gr.org,bitcoin_gr,255,102,False,en,0,1
Tue Aug 28 23:58:27 +0000 2018,Get Crypto Curr,GetCryptoCurr,1358,2118,False,en,0,0
Tue Aug 28 23:58:31 +0000 2018,Criptovalute,CriptovaluteITA,685,393,False,it,0,1
Tue Aug 28 23:58:31 +0000 2018,Coinspeak,coinspeak_io,1779,233,False,en,0,0
Tue Aug 28 23:58:33 +0000 2018,Joshua Garcia,Risingstar27123,21,349,False,en,0,0
Tue Aug 28 23:58:40 +0000 2018,PLEASE STAND BY 🇺🇸,buzzskill_2000,318,876,False,en,0,0
Tue Aug 28 23:58:42 +0000 2018,LitecoinUKs,LitecoinUKs,2768,2718,False,en,0,0
Tue Aug 28 23:58:45 +0000 2018,🦇,rockstarskinny_,771,691,False,en,0,0
Tue Aug 28 23:58:48 +0000 2018,B.A,o_duguet,609,427,False,pt,0,0
Tue Aug 28 23:58:49 +0000 2018,みんなのビットコイン,minbtc,675,0,False,ja,0,0
Tue Aug 28 23:58:55 +0000 2018,Nat,natsalles,706,863,False,pt,0,0
Tue Aug 28 23:58:56 +0000 2018,pennywise,LeeWalk40272885,39,159,False,en,0,0
Tue Aug 28 23:58:56 +0000 2018,songjuhwan,dru9,16,58,False,en,0,0
Tue Aug 28 23:59:00 +0000 2018,Cryptobuddie,Cryptobuddie,1398,2891,False,en,0,0
Tue Aug 28 23:59:00 +0000 2018,Coinranking,coinranking,4703,415,False,en,2,3
Tue Aug 28 23:59:01 +0000 2018,Unlock Your Business,UnlockBiz,1929,2014,False,en,0,0
Tue Aug 28 23:59:03 +0000 2018,Remi Vee 🛡️,Remi_Vladuceanu,160666,139042,False,en,0,0
Tue Aug 28 23:59:04 +0000 2018,Coinboard,Coinboard,5552,909,False,en,0,0
Tue Aug 28 23:59:06 +0000 2018,WorldCoinIndex,WorldCoinIndex,9150,713,False,en,0,0
Tue Aug 28 23:59:10 +0000 2018,hhbより,hhb_yori,471,2428,False,ja,0,0
Tue Aug 28 23:59:12 +0000 2018,Francisco Gordillo,FGordillo,1869,1052,False,en,0,1
Tue Aug 28 23:59:16 +0000 2018,mohd adzhar,mohdadzhar7,926,2478,False,en,0,0
Tue Aug 28 23:59:17 +0000 2018,ZaynalM,Zaynalvsp,29,181,False,id,0,0
Tue Aug 28 23:59:18 +0000 2018,Cryptobuddie,Cryptobuddie,1398,2891,False,en,0,0
Tue Aug 28 23:59:21 +0000 2018,Enchant.ly,BearHugBoar,22,179,False,en,0,0
Tue Aug 28 23:59:26 +0000 2018,Corey ₿utt,cmbutt114,882,1546,False,en,0,0
Tue Aug 28 23:59:27 +0000 2018,ビットコイン仮想通貨の最新NEWS,9GRpfa9dHuPTN3W,179,379,False,ja,0,0
Tue Aug 28 23:59:27 +0000 2018,ビットコイン仮想通貨の最新NEWS,9GRpfa9dHuPTN3W,179,379,False,ja,0,0
Tue Aug 28 23:59:27 +0000 2018,CryptoKingBill,CryptoKingBill,970,4516,False,en,2,2
Tue Aug 28 23:59:28 +0000 2018,ビットコイン仮想通貨の最新NEWS,9GRpfa9dHuPTN3W,179,379,False,ja,0,0
Tue Aug 28 23:59:31 +0000 2018,Cryptonian,BookeunJang,676,4912,False,ko,0,0
Tue Aug 28 23:59:35 +0000 2018,STEM & YOU,SaraCGutierrez,3327,3368,False,en,0,0
Tue Aug 28 23:59:38 +0000 2018,Manse ⚡️🐉$BSV = Bitcoin Satoshi Vision🐉⚡️,Manse111,767,664,False,ko,0,0
Tue Aug 28 23:59:42 +0000 2018,大坂みんこし,mincoshi,2311,364,False,ja,0,0
Tue Aug 28 23:59:45 +0000 2018,Crypto_reaper,rain13asia,135,442,False,en,0,1
Tue Aug 28 23:59:48 +0000 2018,Samuel L. Ho,s4mh0,212,214,False,en,0,0
Tue Aug 28 23:59:49 +0000 2018,Khairul,Kayrul747,7,24,False,en,0,0
Tue Aug 28 23:59:49 +0000 2018,Jason Nelson,dragonwolftech,2104,4208,False,en,0,2
Tue Aug 28 23:59:50 +0000 2018,Legsware-Shop,Legsware_Shop,5061,5541,False,de,0,0
Tue Aug 28 23:59:52 +0000 2018,ValleyOfTheWolves,decentralizeddd,293,112,False,nl,0,0
Tue Aug 28 23:59:53 +0000 2018,HANUMANCOIN,hanumancoin,361,317,False,pt,0,0
Tue Aug 28 23:59:54 +0000 2018,Adam B. Levine,GamerAndy,8828,1213,False,en,0,0
Tue Aug 28 23:59:54 +0000 2018,Mike Pasteli,MikePasteli,1202,1996,False,en,0,0
Tue Aug 28 23:59:54 +0000 2018,OptionsNinja,KLRTRDR,419,158,False,en,0,0
Tue Aug 28 23:59:55 +0000 2018,Rick D Lewis,RickDLewis1,355,641,False,en,0,0
Tue Aug 28 23:59:59 +0000 2018,Emerson,ralmeidaemerson,47,178,False,pt,0,0
Wed Aug 29 23:57:15 +0000 2018,Darwin A Delgado Q,darwindelgadoq,161,235,False,es,0,0
Wed Aug 29 23:57:20 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,1,0
Wed Aug 29 23:57:21 +0000 2018,WGCrypto,WGCrypto,684,3956,False,en,0,0
Wed Aug 29 23:57:23 +0000 2018,rafael garcia,rafaelgarcia13,57,56,False,es,0,0
Wed Aug 29 23:57:26 +0000 2018,"ReTweet Me, Please!",ezscott49,9729,11659,False,en,1,1
Wed Aug 29 23:57:26 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Wed Aug 29 23:57:29 +0000 2018,Darren Kromrey,darrenkromrey,178,752,False,en,0,0
Wed Aug 29 23:57:31 +0000 2018,Fintech Horizons Media,FintechHorizons,182,893,False,en,0,0
Wed Aug 29 23:57:32 +0000 2018,Mazi Ifeanyichukuw,chosenone107,1936,4760,False,en,0,0
Wed Aug 29 23:57:33 +0000 2018,Chad,Double_Irish_D,2080,3289,False,en,0,0
Wed Aug 29 23:57:34 +0000 2018,HANUMANCOIN,hanumancoin,361,317,False,pt,0,0
Wed Aug 29 23:57:36 +0000 2018,Dalton Haley AIRX,daytraderdalton,806,807,False,en,0,6
Wed Aug 29 23:57:37 +0000 2018,Panama Crypto,Panama_TJ,42639,1355,False,en,0,2
Wed Aug 29 23:57:38 +0000 2018,Lina María Pacheco P,LinaPalencia,154,550,False,es,0,0
Wed Aug 29 23:57:39 +0000 2018,BitNews Flash,BitNewsFlash,122,9,False,en,0,0
Wed Aug 29 23:57:40 +0000 2018,CFD Market Review,Cfd_Reviews,70,98,False,en,0,0
Wed Aug 29 23:57:41 +0000 2018,Bitcoin Chief,BitcoinChief,142,18,False,en,0,0
Wed Aug 29 23:57:42 +0000 2018,marcoebook85@,marcoebook85,13,422,False,en,0,0
Wed Aug 29 23:57:44 +0000 2018,Blog Tiền,BlogTien,51,81,False,en,0,0
Wed Aug 29 23:57:44 +0000 2018,John Connor,Mikey27918164,197,89,False,en,0,0
Wed Aug 29 23:57:45 +0000 2018,DCAL@Gamevid4,DCAL_Gamevid4,390,127,False,en,0,0
Wed Aug 29 23:57:47 +0000 2018,Satish Manohar Talim,IndianGuru,8738,2461,False,en,0,4
Wed Aug 29 23:57:50 +0000 2018,cryptobait🐋,cryptobait,208,112,False,en,0,0
Wed Aug 29 23:57:50 +0000 2018,Nguyen Cuong,anhcuong156,19,156,False,vi,0,0
Wed Aug 29 23:57:51 +0000 2018,あお＠シリウス/Spica,Ao_Kuro_xmx1,76,128,False,en,0,0
Wed Aug 29 23:57:52 +0000 2018,Sara,ssabatino84,192,60,False,en,0,0
Wed Aug 29 23:57:56 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Wed Aug 29 23:57:56 +0000 2018,Flexepin,Flexepin,208,274,False,en,0,0
Wed Aug 29 23:57:59 +0000 2018,Crypto World,Cript0_Mundo,304,407,False,es,0,0
Wed Aug 29 23:58:00 +0000 2018,icoquality,icoquality,117,58,False,en-gb,0,0
Wed Aug 29 23:58:03 +0000 2018,cuong,luckyccht,11,59,False,vi,0,0
Wed Aug 29 23:58:05 +0000 2018,TheNvsibleHand[FOREVER ➞₿🔑],TheNvsibleHand,7364,737,False,en,0,3
Wed Aug 29 23:58:05 +0000 2018,richard salinas,ricchy2807,5,47,False,es,0,0
Wed Aug 29 23:58:07 +0000 2018,mat,Mat_TheFury,2,10,False,it,0,0
Wed Aug 29 23:58:10 +0000 2018,Mike Pasteli,MikePasteli,1202,1996,False,en,0,0
Wed Aug 29 23:58:12 +0000 2018,thebigresearch,thebigresearch,506,308,False,es,0,0
Wed Aug 29 23:58:13 +0000 2018,WolfCtrader,WolfCtrader,54,55,False,pt,0,0
Wed Aug 29 23:58:14 +0000 2018,Crypto Hollow,CryptoHollow,8090,27,False,en,0,1
Wed Aug 29 23:58:16 +0000 2018,Janne Wolterbeek,langejanne,1255,4988,False,en,0,0
Wed Aug 29 23:58:16 +0000 2018,mm39,mm39_luckegg,5,16,False,en,0,0
Wed Aug 29 23:58:16 +0000 2018,Tim,tim_dw82,260,798,False,en,0,0
Wed Aug 29 23:58:16 +0000 2018,Crypto Nikki,Crypto_Nikki,114,129,False,en,0,0
Wed Aug 29 23:58:18 +0000 2018,#ProofOfFaith,RapirapT,545,971,False,en,0,0
Wed Aug 29 23:58:20 +0000 2018,Boris,Boki85Boki,121,725,False,en,0,0
Wed Aug 29 23:58:20 +0000 2018,Crypto for all,Gabriel_Halbert,1718,3978,False,en,0,0
Wed Aug 29 23:58:21 +0000 2018,CryptoVentures,ccryptoventures,131,48,False,en,0,0
Wed Aug 29 23:58:22 +0000 2018,Jesus_Skywalker,000jhs,752,4905,False,pt,0,0
Wed Aug 29 23:58:22 +0000 2018,The #Coin of The Future!,ABillionCoins,70231,53918,False,en,0,0
Wed Aug 29 23:58:25 +0000 2018,It's Bernie Bro 🌲🌊🐐🍄🚀👽,BeerdHead,2032,999,False,en,0,0
Wed Aug 29 23:58:25 +0000 2018,Hugh,Hugh_stoic,335,335,False,en,0,0
Wed Aug 29 23:58:25 +0000 2018,金井正太郎,ietezukayama,2847,4405,False,ja,0,0
Wed Aug 29 23:58:26 +0000 2018,Leo_Brazil_Crypto,lewinni,351,264,False,pt,0,0
Wed Aug 29 23:58:26 +0000 2018,Nguyen Cao,NguyenC45463776,0,19,False,en,0,0
Wed Aug 29 23:58:29 +0000 2018,❌ #Altcoin Devvie ❌,devnullius,48510,86217,False,en,0,0
Wed Aug 29 23:58:33 +0000 2018,暗号通貨 info,osm_nbt,5813,3568,False,ja,0,2
Wed Aug 29 23:58:34 +0000 2018,Thecoin,blbtheman,7580,6682,False,en,0,2
Wed Aug 29 23:58:39 +0000 2018,State Creative,StateCreative74,281,324,False,en,0,1
Wed Aug 29 23:58:39 +0000 2018,Masternodes_Master,MasternodesBoss,166,85,False,fr,0,0
Wed Aug 29 23:58:41 +0000 2018,XRP King,Lichking78,861,255,False,en,0,0
Wed Aug 29 23:58:41 +0000 2018,🇨🇦CanadaPotStocks™️,CanadaPotstocks,16835,2045,False,en,3,15
Wed Aug 29 23:58:43 +0000 2018,michael canfield,michael_0000,42,3,False,en,0,1
Wed Aug 29 23:58:45 +0000 2018,rodo,Rodolfob1,68,247,False,es,0,2
Wed Aug 29 23:58:47 +0000 2018,XRP King,Lichking78,861,255,False,en,0,0
Wed Aug 29 23:58:48 +0000 2018,nguyenuyen,uyennguyen22,22,330,False,en,0,2
Wed Aug 29 23:58:52 +0000 2018,Anton Wilson,antonjw,392,440,False,en,0,0
Wed Aug 29 23:58:56 +0000 2018,Christopher Romo,romo94738,155,142,False,en,0,3
Wed Aug 29 23:58:56 +0000 2018,fabian,fabian56439318,68,173,False,en,0,0
Wed Aug 29 23:58:56 +0000 2018,Alfredo E.🇻🇪,ajem_,151,294,False,es,0,0
Wed Aug 29 23:58:57 +0000 2018,CryptoMiningAff,CryptoMiningAff,114,613,False,en,0,1
Wed Aug 29 23:58:58 +0000 2018,André ByMiranda Crypto,bymirandacrypto,279,677,False,pt,0,0
Wed Aug 29 23:58:59 +0000 2018,Active O.G.,Sus_Break4Life,34,64,False,en,0,0
Wed Aug 29 23:58:59 +0000 2018,SAB,B1KST,72,39,False,en,0,0
Wed Aug 29 23:59:04 +0000 2018,alexanderjsingleton,theAJSingleton,1811,4820,False,en,1,3
Wed Aug 29 23:59:04 +0000 2018,Bill Archer,BillArcherBHAFC,33,11,False,en,0,2
Wed Aug 29 23:59:05 +0000 2018,Bitcoin Report,btc_report,3971,10,False,en,0,1
Wed Aug 29 23:59:07 +0000 2018,Michael Timms,thenetadmin,22,36,False,en,0,0
Wed Aug 29 23:59:13 +0000 2018,rodo,Rodolfob1,68,247,False,es,0,2
Wed Aug 29 23:59:15 +0000 2018,Antra Binio,AntraBin,44580,44965,False,en,0,0
Wed Aug 29 23:59:17 +0000 2018,Webscale 2.0 Bot,webscale_bot,114,0,False,en,0,1
Wed Aug 29 23:59:18 +0000 2018,Bitcoin Bolt,BitcoinBolt,10071,590,False,en,0,1
Wed Aug 29 23:59:18 +0000 2018,Bitcoin Bolt,BitcoinBolt,10071,590,False,en,0,2
Wed Aug 29 23:59:21 +0000 2018,SAB,B1KST,72,39,False,en,0,0
Wed Aug 29 23:59:25 +0000 2018,Marcelo G,Marcelo88613555,2,70,False,en,0,0
Wed Aug 29 23:59:26 +0000 2018,🔥GHOSTALOCO #Halo #Trx #Npxs #Btc🔥,ghostaloco,2411,3494,False,en,0,1
Wed Aug 29 23:59:27 +0000 2018,iCE3X,ICE3X,5620,366,False,en,0,0
Wed Aug 29 23:59:27 +0000 2018,Mike Pasteli,MikePasteli,1202,1996,False,en,0,1
Wed Aug 29 23:59:32 +0000 2018,BitcoinX,BitcoinXio,6641,1578,False,en,0,1
Wed Aug 29 23:59:35 +0000 2018,btc_reef,btc_reef,276,866,False,en,0,0
Wed Aug 29 23:59:37 +0000 2018,pyon,ohshironaoya,403,1514,False,ja,0,0
Wed Aug 29 23:59:37 +0000 2018,Franko ♐️ 💠,Aylanfar,224,104,False,fr,0,0
Wed Aug 29 23:59:39 +0000 2018,☠️⚰️XRP👻 Donec Dulcis Tigris⚡LN⚡,CryptoTigger,386,359,False,en,0,2
Wed Aug 29 23:59:41 +0000 2018,Steven M Schlidt,ecokids94,965,3044,False,en,0,2
Wed Aug 29 23:59:45 +0000 2018,Mazi Ifeanyichukuw,chosenone107,1936,4760,False,en,0,0
Wed Aug 29 23:59:45 +0000 2018,The Crypto Deity,CryptoDeity,1351,1759,False,en,0,0
Wed Aug 29 23:59:48 +0000 2018,🏴‍☠️Kylan Hurt🏴‍☠️,CaptainCryptoHD,620,874,False,en,1,9
Wed Aug 29 23:59:48 +0000 2018,rodo,Rodolfob1,68,247,False,es,0,3
Wed Aug 29 23:59:49 +0000 2018,CriptOficina,CriptOficina,156,0,False,pt,0,2
Wed Aug 29 23:59:55 +0000 2018,Kevin Morales,trx_4_life,55,72,False,en,0,0
Wed Aug 29 23:59:55 +0000 2018,みんなのビットコイン,minbtc,675,0,False,ja,0,1
Wed Aug 29 23:59:57 +0000 2018,ashton,ashton17499518,13,128,False,en,0,0
Thu Aug 30 23:57:30 +0000 2018,Bruno [Crypto Beret TM] Larvol,brunolarvol,4253,3090,False,en,0,0
Thu Aug 30 23:57:32 +0000 2018,UTIX.IO,UTIX_IO,1773,4321,False,en,1,2
Thu Aug 30 23:57:35 +0000 2018,Painted Frog,painted_frog,723,685,False,en,0,1
Thu Aug 30 23:57:36 +0000 2018,Someone with a duck,healthyducker11,3554,3776,False,en,0,0
Thu Aug 30 23:57:38 +0000 2018,RedPlumpTomato,RedPlumpTomato,710,29,False,en,0,1
Thu Aug 30 23:57:41 +0000 2018,EL 🎨,Infiniteofkhem,1135,167,False,en,0,2
Thu Aug 30 23:57:43 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Thu Aug 30 23:57:44 +0000 2018,ハイパー,hyiperbit,72,79,False,ja,0,0
Thu Aug 30 23:57:46 +0000 2018,riza,rizalestarii,12189,12037,False,id,0,0
Thu Aug 30 23:57:46 +0000 2018,Azapats,MrZapats,331,304,False,en,0,0
Thu Aug 30 23:57:47 +0000 2018,.,SihYoSoy,167,186,False,en,0,0
Thu Aug 30 23:57:48 +0000 2018,ChillyToes,binkytoes,991,2208,False,en,0,0
Thu Aug 30 23:57:51 +0000 2018,🛡️NBZN,nbzncloud,250,488,False,en,0,0
Thu Aug 30 23:57:51 +0000 2018,Aman,amanthapar,332,898,False,en,0,1
Thu Aug 30 23:57:51 +0000 2018,Gaurav Saxena,GauravSaxenaIND,265,49,False,en,0,0
Thu Aug 30 23:57:52 +0000 2018,Emelie,emeliejhp,195,196,False,en,0,0
Thu Aug 30 23:57:53 +0000 2018,Matthias Bauer,iam_Zizix,837,1760,False,en,1,2
Thu Aug 30 23:57:54 +0000 2018,Wayne Dixon,waynedixon,1397,1082,False,en,0,0
Thu Aug 30 23:57:54 +0000 2018,americaearmoney,americearnmoney,7066,6633,False,es,0,0
Thu Aug 30 23:57:55 +0000 2018,accesoriesmodern,accesoriesmoder,754,1254,False,en,0,0
Thu Aug 30 23:57:55 +0000 2018,Ricardo Harvin,RicardoHarvin,753,964,False,en,0,0
Thu Aug 30 23:57:55 +0000 2018,Remi Vee 🛡️,Remi_Vladuceanu,160666,139042,False,en,0,1
Thu Aug 30 23:57:56 +0000 2018,drhija,drhija,473,1670,False,en,0,0
Thu Aug 30 23:57:57 +0000 2018,ganadineroamerica,ganaeuroamerica,10414,8938,False,es,1,0
Thu Aug 30 23:57:58 +0000 2018,americafruitco,americafruitco,3910,3666,False,en,0,0
Thu Aug 30 23:57:59 +0000 2018,Infotechnology.com,Infotechnology,19047,1371,True,es,0,0
Thu Aug 30 23:58:00 +0000 2018,Bit_Beard_OTC,Sat_Beard_oshi,202,95,False,en,0,0
Thu Aug 30 23:58:01 +0000 2018,CoinStories,jsweeps2334,3115,4921,False,en,0,0
Thu Aug 30 23:58:02 +0000 2018,Venezuela Travel Tip,Venezuela_trip,214,56,False,en,0,0
Thu Aug 30 23:58:03 +0000 2018,Wandie Kazeem,wandieville,2315,1050,False,en,0,0
Thu Aug 30 23:58:03 +0000 2018,Kevin Coe,Kevin_Coe,43,31,False,en,0,0
Thu Aug 30 23:58:04 +0000 2018,Crystal Delta,ClearDiff,1140,62,False,en,0,0
Thu Aug 30 23:58:05 +0000 2018,Painted Frog,painted_frog,723,685,False,en,0,0
Thu Aug 30 23:58:08 +0000 2018,Tony9x,Thon9x,35,142,False,vi,0,0
Thu Aug 30 23:58:09 +0000 2018,BitcoinNews.com,BitcoinNewsCom,9018,8489,False,en,6,9
Thu Aug 30 23:58:10 +0000 2018,Noah Seidman,noahseidman,957,250,False,en,0,0
Thu Aug 30 23:58:12 +0000 2018,swanagonia,theaarswan,95,285,False,en,0,0
Thu Aug 30 23:58:13 +0000 2018,Gaurav Saxena,GauravSaxenaIND,265,49,False,en,0,0
Thu Aug 30 23:58:14 +0000 2018,riza,rizalestarii,12189,12037,False,id,0,0
Thu Aug 30 23:58:15 +0000 2018,TraderCobb,TraderCobb,7678,1859,False,en,0,0
Thu Aug 30 23:58:16 +0000 2018,Ron Coleman,RonColeman,21205,834,True,en,0,0
Thu Aug 30 23:58:16 +0000 2018,#ProofOfFaith,RapirapT,545,971,False,en,0,0
Thu Aug 30 23:58:19 +0000 2018,David Faust,davidfaust2936,69,148,False,en,0,0
Thu Aug 30 23:58:22 +0000 2018,Bitcoin City,city_bitcoin,450,605,False,en,0,0
Thu Aug 30 23:58:23 +0000 2018,MoneyHealth &Finance,MoneyhealthF,7639,6775,False,en,0,0
Thu Aug 30 23:58:24 +0000 2018,Dinh Thanh Binh,DinhThanhBinh7,1000,4908,False,vi,0,0
Thu Aug 30 23:58:28 +0000 2018,Get Crypto Curr,GetCryptoCurr,1358,2118,False,en,0,0
Thu Aug 30 23:58:29 +0000 2018,CryptoLand,LandCrypto,203,592,False,pt,0,0
Thu Aug 30 23:58:31 +0000 2018,Maquiavelica.com,Cuervos06,4825,4349,False,es,0,0
Thu Aug 30 23:58:31 +0000 2018,@eduardometinger,eduardometinger,542,107,False,pt,0,0
Thu Aug 30 23:58:35 +0000 2018,APOX,Soturi76,151,508,False,fi,0,0
Thu Aug 30 23:58:37 +0000 2018,Max Satter,MaxSatter,19,76,False,en,0,0
Thu Aug 30 23:58:39 +0000 2018,blockchainchain,blockchainhelpr,2025,1311,False,en,0,0
Thu Aug 30 23:58:40 +0000 2018,froobloops,froobloops,4169,4921,False,en,0,0
Thu Aug 30 23:58:43 +0000 2018,CC Group Investors,CCGInvestors,25,17,False,en,0,0
Thu Aug 30 23:58:46 +0000 2018,Berminal: Crypto News,BerminalApp,11922,1147,False,id,3,8
Thu Aug 30 23:58:48 +0000 2018,Local SEO For Crypto,LocalSEOSome,3320,3519,False,en,0,0
Thu Aug 30 23:58:48 +0000 2018,"Ron Swanson, Software Developer",CoderRonSwanson,0,9,False,en,0,0
Thu Aug 30 23:58:51 +0000 2018,Cryto Unknown,sheepkoin,230,827,False,en,0,0
Thu Aug 30 23:58:51 +0000 2018,Calvin Ayre,CalvinAyre,21254,872,True,en,5,23
Thu Aug 30 23:58:53 +0000 2018,bsy595,bsy595,145,688,False,en,0,0
Thu Aug 30 23:58:53 +0000 2018,androyd,Italicizer,364,152,False,en,0,0
Thu Aug 30 23:58:55 +0000 2018,Bitcointopia,Bitcointopia,9046,171,False,en,0,0
Thu Aug 30 23:58:56 +0000 2018,𝐗𝐑𝐏 𝐘𝐎𝐃𝐀,XrpYoda,7266,2232,False,en,3,30
Thu Aug 30 23:58:59 +0000 2018,hazqiyal,hazqiyal,96,729,False,en,0,2
Thu Aug 30 23:58:59 +0000 2018,Emmanuel R. Gulay Jr,fieldberge143,8,40,False,en,0,0
Thu Aug 30 23:59:03 +0000 2018,riza,rizalestarii,12189,12037,False,id,0,0
Thu Aug 30 23:59:03 +0000 2018,Gaurav Saxena,GauravSaxenaIND,265,49,False,en,0,0
Thu Aug 30 23:59:03 +0000 2018,Genson Glier,MentorPro_,1045,405,False,en,0,0
Thu Aug 30 23:59:04 +0000 2018,Alien_Visitor,Alien_Visitor_2,308,1015,False,en,0,0
Thu Aug 30 23:59:04 +0000 2018,WorldCoinIndex,WorldCoinIndex,9150,713,False,en,0,0
Thu Aug 30 23:59:04 +0000 2018,Furkan Koç,FurkanKoc07,1188,4841,False,tr,0,0
Thu Aug 30 23:59:06 +0000 2018,S1ck Gaming,S1ckCrypto,93,996,False,en,0,0
Thu Aug 30 23:59:09 +0000 2018,XRP King,Lichking78,861,255,False,en,0,0
Thu Aug 30 23:59:12 +0000 2018,riza,rizalestarii,12189,12037,False,id,0,0
Thu Aug 30 23:59:13 +0000 2018,Sean Ferigan,ferigan,1231,1295,False,en,0,0
Thu Aug 30 23:59:14 +0000 2018,Maria Wilson,mariawilson33,9992,10611,False,en,0,0
Thu Aug 30 23:59:18 +0000 2018,David,botje11TV,4065,1,False,en,4,25
